"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23d1104159b3ff41289ee","0.00244613211030147","0.00937334426472294","0.00330634716406506","43","0","102400","14456.3054169299","5074498986","67444736","5.23352628657521","334381056","73121792","153956352","93401088","5941.29534202284","49.4594321511569","8472.82004647873","25.2096594927756","2","17","64","5941.29534202284","25.2096594927756","8/8/2023 13:01:09"
"64d23d1104159b3ff41289ef","0.00153604834247684","0.00888209620898733","0.00448223558363547","43","0","102400","5796.56753162099","5074499166","67444736","5.48446069469835","334381056","73121792","153698304","93143040","8042.21854304636","65.5077262693157","11709.1611479029","34.3818984547461","2","17","64","8042.21854304636","34.3818984547461","8/8/2023 13:02:09"
"64d23d1104159b3ff41289f0","0.00208338241226886","0.0103682793894858","0.00566898840609815","43","0","102400","7356.79049960348","5074499346","67444736","3.83564828267566","334381056","73121792","153817088","93261824","8045.69377990431","66.1483253588517","11597.7272727273","34.0510366826156","2","17","64","8045.69377990431","34.0510366826156","8/8/2023 13:03:09"
"64d23e7a04159b3ff4128a99","0.00158484708518216","0.00877357587314716","0.00567024263868787","43","0","102400","3651.73968795859","5074499526","67444736","12.2532334921715","334381056","73256960","153825280","93270016","7335.22917363667","60.1371696219471","10629.3074606892","31.4486450317832","2","17","64","7335.22917363667","31.4486450317832","8/8/2023 13:04:09"
"64d23e7a04159b3ff4128a9a","0.00238255261964193","0.00861995517612598","0.00163778461487572","43","0","102400","5609.58314101696","5074499706","67444736","4.915468831459","334381056","73392128","153706496","93151232","3834.1640952607","31.6480734235303","5510.5625445051","16.4569981802358","2","17","64","3834.1640952607","16.4569981802358","8/8/2023 13:05:09"
"64d23e7a04159b3ff4128a9b","0.00237071015918819","0.00942502028091042","0.00653764894714587","43","0","102400","8739.38593083151","5074499886","67444736","8.06353084911423","334381056","73392128","153714688","93159424","7638.66035675282","63.0506006552603","11001.3833272661","32.4717874044412","2","17","64","7638.66035675282","32.4717874044412","8/8/2023 13:06:09"
"64d23e7a04159b3ff4128a9c","0.00117469951329496","0.0082363062931403","0.00521990279523288","43","0","102400","20121.8178040714","5074500066","67444736","4.31372549019608","334381056","73392128","153853952","93298688","4063.75789628324","34.0825620684589","5733.43616864992","17.4085500220361","2","17","64","4063.75789628324","17.4085500220361","8/8/2023 13:07:09"
"64d23e7a04159b3ff4128a9d","0.00242437178186701","0.0093120416175007","0.00509145582992952","43","0","102400","37542.7925848405","5074500246","67444736","9.59930186895498","334381056","73392128","153878528","93323264","6823.38094418631","55.0106120575919","9999.82791257959","29.2548614696266","2","17","64","6823.38094418631","29.2548614696266","8/8/2023 13:08:09"
"64d23e7a04159b3ff4128a9e","0.00352479939855072","0.00986579691901163","0.00352479939855068","44","0","102400","13605.4337322232","5074500426","67715072","7.14002380007933","334381056","73392128","154222592","93396992","8441.46333764717","67.6746314825921","12447.7762696885","36.45718253843","2","18","66","8441.46333764717","36.45718253843","8/8/2023 13:09:09"
"64d23fe404159b3ff4128b4d","0.00187633448911397","0.0100096436555333","0.00375266897822761","44","0","102400","5253.512402784","5074500606","67715072","3.60478453219728","334381056","73392128","154222592","93396992","8091.90780904921","66.5949374256753","11635.9929780848","34.0902655869528","2","18","66","8091.90780904921","34.0902655869528","8/8/2023 13:10:09"
"64d23fe404159b3ff4128b4e","0.00224476315829913","0.00907680073003386","0.00284352969922471","44","0","102400","8765.60445708043","5074500786","67715072","3.45585925227773","334381056","73392128","154087424","93261824","6150.7102436771","50.2367478923663","8864.82272779767","25.8112946067675","2","18","66","6150.7102436771","25.8112946067675","8/8/2023 13:11:09"
"64d23fe404159b3ff4128b4f","0.000806029097650408","0.00889462897737791","0.00597272585583062","44","0","102400","6723.52581100039","5074500966","67715072","6.53012763431285","334381056","73392128","153968640","93143040","3469.12225705329","29.0752351097179","4854.62382445141","14.6551724137931","2","18","66","3469.12225705329","14.6551724137931","8/8/2023 13:12:09"
"64d23fe404159b3ff4128b50","0.0022617452419863","0.00865374983029271","0.00145988492605361","44","0","102400","9988.72540179246","5074501146","67715072","8.68592485358952","334381056","73392128","154193920","93368320","7449.27770590772","60.9098749460975","10795.4937473049","31.8025010780509","2","18","66","7449.27770590772","31.8025010780509","8/8/2023 13:13:09"
"64d23fe404159b3ff4128b51","0.0014003234021698","0.00976996732527552","0.0034796256202004","44","0","102400","5839.84277274045","5074501326","67715072","9.52174853927721","334381056","73392128","153976832","93151232","7165.29783819503","58.5292174077221","10424.336826206","30.7750401208345","2","18","66","7165.29783819503","30.7750401208345","8/8/2023 13:14:09"
"64d23fe404159b3ff4128b52","0.00233055629930974","0.00942436289731587","0.00224817381265751","44","0","102400","50526.0928573911","5074501506","67715072","7.14711137581894","334381056","73392128","154083328","93257728","5859.31007189499","48.6775278675549","8336.91708990172","24.6685574830156","2","18","66","5859.31007189499","24.6685574830156","8/8/2023 13:15:09"
"64d2414d04159b3ff4128c01","0.002317068622999","0.00865990819629271","0.00333737267360597","44","0","102400","56717.8020193764","5074501686","67715072","6.73400673400673","334381056","73662464","154324992","93499392","7982.6174289246","64.9721878862794","11291.9499381953","33.0655129789864","2","18","66","7982.6174289246","33.0655129789864","8/8/2023 13:16:09"
